feature,obs_freq,null_mean,null_std,rel_risk,z_score,p_montecarlo,p_value,p_fdr,n_events,k_controls,direction
aspect|Jupiter|Pluto|trine,0.0648403306856865,0.06167369103582427,0.0016125043816884606,1.0513450645920126,1.9638021985071585,0.05970149253731343,0.04955303504620859,0.12447701175490929,6169,200,exceso
aspect|Mercury|Mars|opposition,0.008915545469281893,0.01137785702707083,0.0012693695681853451,0.7835874056133358,-1.9397909162963372,0.06965174129353234,0.05240510504800957,0.1303576988069238,6169,200,déficit
house|Mars|10,0.08996595882639001,0.08371535094828982,0.003233927468009837,1.0746650143288672,1.932822532333054,0.03980099502487562,0.053258063608463066,0.1314051258683201,6169,200,exceso
aspect|Neptune|Pluto|sextile,0.8847463122061923,0.8880094018479495,0.0016898689111417972,0.996325388408088,-1.9309720536562074,0.05970149253731343,0.053486508519265966,0.1314051258683201,6169,200,déficit
house|Mars|11,0.07634948938239584,0.08332955098070995,0.003641462924876069,0.9162354588958492,-1.9168289619622194,0.03980099502487562,0.05525966426277251,0.13492850537781265,6169,200,déficit
angular|Uranus|ASC,0.041173609985410926,0.046090938563786696,0.0025924052083920266,0.8933124659292732,-1.8968209763109554,0.05970149253731343,0.057851569865173876,0.14039588296548294,6169,200,déficit
aspect|Mercury|Mars|sextile,0.08023990922353703,0.08644999189495865,0.003281542827039137,0.928165607245317,-1.8924277386392783,0.08955223880597014,0.0584340131099235,0.14094992253181546,6169,200,déficit
house|Sun|11,0.07667369103582428,0.08283514345923164,0.003265674725811076,0.9256178939746775,-1.8867318213626068,0.07960199004975124,0.05919640535428816,0.14192873090967884,6169,200,déficit
angular|Sun|DSC,0.039876803371697196,0.04486788782622792,0.002664311561787116,0.8887604320965351,-1.873311112001819,0.05970149253731343,0.061025436318601814,0.14543786619642826,6169,200,déficit
aspect|Mercury|Jupiter|conjunction,0.05219646620197763,0.04768520019452101,0.0024337167330394176,1.0946051602814697,1.853652870201784,0.07960199004975124,0.06378883844195818,0.15111879583273427,6169,200,exceso
aspect|Moon|Mercury|trine,0.08299562327767872,0.08923245258550812,0.0033737039629584847,0.9301058177028937,-1.8486593300142937,0.01990049751243781,0.0645070197884298,0.1519159400934619,6169,200,déficit
aspect|Mars|Neptune|sextile,0.04976495380126439,0.054272167288053196,0.00244808402638349,0.9169516584280398,-1.8411187844100396,0.06965174129353234,0.06560415350396628,0.15298070634889613,6169,200,déficit
angular|Saturn|ASC,0.04798184470740801,0.04311719889771438,0.00264343433856693,1.1128237903680591,1.8402748798106612,0.08955223880597014,0.0657278914212594,0.15298070634889613,6169,200,exceso
aspect|Mercury|Uranus|trine,0.08704814394553412,0.08161209272167287,0.0030107742108416943,1.06660840376193,1.8055326780355077,0.06965174129353234,0.07099136670212748,0.16427072062469034,6169,200,exceso
aspect|Moon|Jupiter|sextile,0.06078781001783109,0.06641595072134865,0.003139937945234875,0.9152592014058385,-1.7924369212642393,0.029850746268656716,0.07306300499493065,0.1680871444392046,6169,200,déficit
aspect|Moon|Saturn|sextile,0.061436213324687954,0.06688199059815203,0.0030527259027220057,0.9185763278760045,-1.7839063993948074,0.08955223880597014,0.07443887588769926,0.1702682333523236,6169,200,déficit
aspect|Sun|Jupiter|trine,0.08672394229210569,0.08063543524071967,0.0034245423095453417,1.075506593760052,1.777903877670109,0.07960199004975124,0.07541964326043481,0.17152581724373173,6169,200,exceso
house|Mercury|10,0.08834495055924785,0.08233344140055111,0.0034133861686526028,1.0730141854444153,1.7611570627151492,0.07960199004975124,0.07821182310620098,0.1768653727060681,6169,200,exceso
aspect|Moon|Venus|sextile,0.062246717458259035,0.06749959474793325,0.0029954387006530074,0.9221791284926929,-1.753625366637978,0.09950248756218906,0.07949472151752537,0.1787508427343226,6169,200,déficit
aspect|Mars|Jupiter|square,0.0698654563138272,0.07410682444480464,0.0024676434657265587,0.9427668347314432,-1.7187929252691407,0.09950248756218906,0.0856520842094759,0.1875260535212628,6169,200,déficit
lunar_phase|creciente_menor,0.11817150267466364,0.1263511103906631,0.00474947318135222,0.9352628742975898,-1.7222136863757693,0.07960199004975124,0.08503081646379969,0.1875260535212628,6169,200,déficit
house|Uranus|11,0.07521478359539634,0.08076430539795754,0.0032297738468384813,0.9312874446797194,-1.718238510102942,0.10945273631840796,0.08575311995193426,0.1875260535212628,6169,200,déficit
house|Saturn|11,0.08850705138596207,0.08265115902091097,0.0033926722236021487,1.0708506987006625,1.7260412969790653,0.12935323383084577,0.08433998349417461,0.1875260535212628,6169,200,exceso
aspect|Moon|Mercury|opposition,0.048143945534122226,0.043616469443994166,0.0026269247507855324,1.1038019846136693,1.7234890678822086,0.07960199004975124,0.08480012042827476,0.1875260535212628,6169,200,exceso
house|Mercury|8,0.08964175717296158,0.08392851353541907,0.003334436575594098,1.068072737105387,1.7134060006898109,0.11940298507462686,0.08663787311286851,0.1884255382454736,6169,200,exceso
aspect|Saturn|Pluto|conjunction,0.08866915221267628,0.09015561679364564,0.0008698499435427166,0.9835122354675728,-1.7088747225933059,0.12935323383084577,0.08747415768075131,0.1892104062877121,6169,200,déficit
aspect|Mars|Neptune|opposition,0.04976495380126439,0.0460455503323067,0.002181672765683357,1.0807766101635246,1.7048402159398428,0.09950248756218906,0.08822422881017501,0.18980131387270083,6169,200,exceso
angular|Mercury|DSC,0.04052520667855406,0.045087534446425714,0.0026966665649630654,0.8988117708389501,-1.6918397799522318,0.11940298507462686,0.09067652654792371,0.19402826648426688,6169,200,déficit
house|Moon|2,0.08931755551953315,0.08324850056735288,0.0035969155872983475,1.072902874055612,1.6872942399904225,0.13930348258706468,0.09154678801770744,0.1948428964227142,6169,200,exceso
house|Neptune|6,0.09369427784081699,0.08737477711136328,0.0037568959762781504,1.0723263731064998,1.6821069226713752,0.11940298507462686,0.09254810824171736,0.19592631425640164,6169,200,exceso
aspect|Uranus|Pluto|sextile,0.2494731723131788,0.24730102123520833,0.0013024961717733518,1.0087834294703721,1.6676832723531811,0.12935323383084577,0.09537861778097764,0.20085021098851377,6169,200,exceso
house|Moon|11,0.0778083968228238,0.08363835305560058,0.003512209214454786,0.9302956595893133,-1.6599114337446403,0.08955223880597014,0.09693227095920633,0.2019845227317493,6169,200,déficit
aspect|Jupiter|Uranus|conjunction,0.06500243151240072,0.06315448208785866,0.0011124354792805442,1.0292607802874743,1.6611744761477738,0.12935323383084577,0.09667841017916198,0.2019845227317493,6169,200,exceso
aspect|Venus|Mars|conjunction,0.10244772248338467,0.10705786999513695,0.002788397523808818,0.9569377990430625,-1.6533322355899358,0.13930348258706468,0.09826326587407751,0.20369156155147317,6169,200,déficit
house|Sun|2,0.07732209434268114,0.0829526665585995,0.0034442212139229596,0.9321230715116217,-1.6347882049960272,0.10945273631840796,0.10209345422357409,0.2105346879843652,6169,200,déficit
aspect|Jupiter|Uranus|trine,0.0888312530393905,0.09122386124169234,0.001469525280008034,0.9737721231075414,-1.6281504203103956,0.10945273631840796,0.10349299464878298,0.2123206797433795,6169,200,déficit
lunar_phase|menguante_mayor,0.11898200680823472,0.12650915869670937,0.0046674938933283115,0.9405011307796292,-1.612675251537858,0.13930348258706468,0.10681508003626632,0.2180123172022256,6169,200,déficit
house|Mars|1,0.0878586480791052,0.08266169557464746,0.0032404130501742442,1.0628701415852841,1.6037932275881597,0.09950248756218906,0.10875963789779355,0.22003718231250696,6169,200,exceso
aspect|Sun|Saturn|trine,0.08413032906467822,0.08934106013940664,0.0032504119969318295,0.941675965490026,-1.6030986470782762,0.10945273631840796,0.10891287667227104,0.22003718231250696,6169,200,déficit
aspect|Venus|Jupiter|trine,0.08575133733182039,0.08081050413357108,0.003101595470805076,1.0611409772927867,1.592997295990643,0.13930348258706468,0.11116079765071477,0.22344443164133576,6169,200,exceso
house|Neptune|4,0.07440427946182525,0.08004944075214789,0.0035706007886703458,0.9294790664709152,-1.5810116068519762,0.10945273631840796,0.11387538387704534,0.22775076775409067,6169,200,déficit
aspect|Jupiter|Uranus|square,0.06581293564597179,0.06351434592316417,0.001472982412710487,1.0361900872849783,1.5605004533475093,0.15920398009950248,0.11864166291976438,0.23609690921033114,6169,200,exceso
aspect|Venus|Uranus|sextile,0.06775814556654239,0.06344707408007781,0.0027851972353814553,1.067947522387297,1.5478514166606734,0.1691542288557214,0.12165807395606887,0.23970254175502678,6169,200,exceso
aspect|Sun|Neptune|trine,0.08915545469281894,0.09474063867725724,0.0036037429927947696,0.9410476426756553,-1.549828607535325,0.10945273631840796,0.12118265874545572,0.23970254175502678,6169,200,déficit
house|Pluto|12,0.08153671583725076,0.08651240071324368,0.0032485752888953925,0.9424858767648184,-1.5316513959215594,0.15920398009950248,0.1256084823443081,0.24594450003830148,6169,200,déficit
aspect|Mars|Pluto|trine,0.08445453071810666,0.08036553736424057,0.0026728641778794486,1.050879935454591,1.529817110688409,0.14925373134328357,0.12606200504475754,0.24594450003830148,6169,200,exceso
aspect|Jupiter|Pluto|conjunction,0.03306856864970011,0.034614200032420155,0.0010336655776646635,0.9553468986348845,-1.4952915295990128,0.1691542288557214,0.13483837474424692,0.2592544596531897,6169,200,déficit
house|Pluto|6,0.09126276544010374,0.08624493434916516,0.0033453798914518476,1.0581811688860907,1.499928634042488,0.11940298507462686,0.13363288982166358,0.2592544596531897,6169,200,exceso
angular|Uranus|MC,0.04230831577241044,0.046560220457124324,0.002843405272134676,0.9086794554886329,-1.4953565453305155,0.14925373134328357,0.13482141502760492,0.2592544596531897,6169,200,déficit
